0,09656445641096068
0,8299978222105256
0,02757947116338688
0,657851084692056
0,39888388124696483
0,2308613579895964
0,1673975500881456
0,9654299031503754
0,8637215793995384
0,024043105265160847
0,06684206747063515
0,2765917185537362
0,9024407353325409
0,02351013127768553
0,7947709176535479
0,2820501235903097
0,48410903713776243
0,38961541263487465
0,8392359817967745
0,649436750887172
0,9450260812716399
0,28197761932628895
0,9036756486425511
0,350855195688505
0,8058329957055081
0,9660507776377032
0,802760162100774
0,6049143800421806
0,8067811622276089
0,5469328761442471
0,907363528985683
0,34992109346169253
0,19878142214779582
0,7347142501141718
0,7481793082431325
0,30659436367257564
0,49537490918190374
0,5877047822122548
0,7750293741576586
0,5376960145096615
0,9998663760005191
0,8291704587750092
0,24397435606651663
0,3656366172466443
0,40495564179364174
0,5817798222301012
0,9667629025335419
0,3718976493239392
0,693557894810322
0,29068330119419616
0,40713389792843735
0,6609575180560927
0,6656576741356661
0,7351563013667771
0,24157579724134548
0,3986891337751176
0,3303929328338606
0,4893729384051879
0,9813664250108509
0,3054627449495355
0,3804629000138994
0,22188220709796147
0,1897219622234947
0,48245563258970625
0,09428734638641878
0,3912619424028674
0,33327756072564185
0,33850977037483365
0,8510023975364487
0,573351088441914
0,14515665741288464
0,28127475009557223
0,09129603125361319
0,27762786752212776
0,7630488458336704
0,6369778814948405
0,25614967672168
0,4484186236251657
0,06455016814026648
0,2892419385127354
0,4448071703449509
0,20634840864040982
0,5116637141386868
0,638479943259492
0,1359866403931942
0,5370951863897048
0,6029373207795968
0,600841908147626
0,34492802458010074
0,5424563242528765
0,7756379705250936
0,37700249636602
0,6634730200893058
0,3988027860034007
0,7420490536490051
0,08231105045472131
0,5912811013165608
0,8185159679006155
0,6136595325466129
0,49621460428724407
0,5819399411662254
0,522305160251194
0,6972725553607664
0,383862893587098
0,26259087452517627
0,18048764840036324
0,5717678775672408
0,61476261304335
0,4754111915967095
0,5114967004169132
0,469745988555497
0,1677364722226946
0,786693246525571
0,20716549302571907
0,6121129496151881
0,2356813549025133
0,835065699098797
0,7240194288391407
0,3164592687399881
0,43536199207006687
0,49907632813464353
0,6680282899874964
0,9574139724390243
0,7096622256756383
0,5516596440860321
0,7712224578900446
0,23255198798485133
0,0741405028522204
0,24123526050649902
0,11032764716983723
0,16196387049022332
0,38392490307413074
0,30463071080863957
0,6763765219695181
0,8949087850166696
0,29379696699845403
0,40242179708710146
0,2697623783746522
0,9293016360889617
0,48264036900072604
0,9744348884753511
0,7014342476764899
0,6037361359017244
0,3326041245961955
0,8066529789772537
0,1419620164417742
0,5280955220696586
0,21891431213939994
0,7549767975941845
0,5661658102822568
0,012619029310057872
0,05005372156764376
0,06872598188377033
0,01323766093191403
0,2760160363924409
0,5346232920836316
0,1726705472484159
0,44779073281567916
0,42182847370185816
0,1312251971934083
0,40589170046851175
0,6480783783624094
0,6548696284759739
0,31542757177871794
0,4017822396047461
0,9371232266897459
0,9622831404979607
0,3185340752939737
0,33529992074189774
0,9358747441081003
0,9246493541666434
0,14750681938161103
0,5287245900341474
0,4628516020387792
0,8705514714325107
0,23263374727892838
0,16725036837584384
0,576678456068953
0,35327862151087974
0,4361562476188716
0,6187104314622854
0,06487862634730768
0,36401102154813725
0,12260964822703424
0,9936018498794797
0,36748128689434967
0,8078454450467344
0,025339393684237432
0,563806761189848
0,590010715594601
0,2612164820292132
0,6834208100945983
0,980527133000503
0,05193813846269357
0,6319877100127599
0,7797328879378841
0,6058296323679936
0,7979701626207247
0,7790991080282981
0,9919102135926638
0,9504173349151708
0,3015065604365197
0,6514173162271494
0,7464027253876685
0,32236999846004577
0,030557482639570144
0,7920305549548936
0,6167565740512126
0,09557932596955687
0,1433590767165922
0,43633723033531346
0,398811258038816
0,5752433147974795
0,07816860033049466
0,11606911174505863
0,0840063502060584
0,5147209622068881
0,3085428917086276
0,21049815560566731
0,773316414204212
0,7046515392223276
0,4767890401672671
0,4811439829774692
0,8147269719554324
0,9955048271209066
0,6111554081128148
0,5727230023053983
0,2568155125070305
0,6926363743105467
0,33131738492391993
0,9815512520141433
0,825241894312679
0,9224180565201618
0,7740192969363879
0,2013719806644073
0,7636333279285771
0,9330712819214562
0,5963054371560643
0,3801226669130816
0,44365550597585623
0,8414978414722719
0,4226706434289873
0,2453121321313091
0,34545660748051754
0,23460248704447018
0,5300572196536198
0,7084275519716472
0,5824703046077746
0,020060943611771687
0,9128663970893165
0,0681237074999076
0,4608283271648953
0,01267707106874294
0,2020246590975533
0,822668498680022
0,10706470012918412
0,5629960560038555
0,45554403854937986
0,47040836637548544
0,6024940353410304
0,39884861492887114
0,9578963047229193
0,9016855389903202
0,3610895550969292
0,11953189320431623
0,07184291688150035
0,3359728800578746
0,7581426987940375
0,9285691853333115
0,5662808962220004
0,14327631058195134
0,9757700499829798
0,48334864840699243
0,04933258606853319
0,6241828080792521
0,7857405528691584
0,09216965991886861
0,04378762351192744
0,2751040661152696
0,6816270351359093
0,32216877593890325
0,5377169971322835
0,47078054627744104
0,26215685648493425
0,23256058536853352
0,7678764854277331
0,42087927128757363
0,8640213999194072
0,8272252467831321
0,3668107142973417
0,7274350183088164
0,3246125773843992
0,415609064187626
0,616721352992775
0,7772070752142811
0,8624148277612054
0,04636593929399091
0,6581229950948974
0,2856184477622824
0,9326090861774192
0,5621088468230475
0,8824451906652393
0,6857603196243652
0,924525931236926
0,2217891902925555
0,265510535133219
0,32064281428767494
0,16824113182357736
0,9878390184199626
0,26923790463334807
0,47408209385403677
0,5208073434700413
0,13884031246448403
0,8813785554332174
0,7047515215863871
0,7126064713302129
0,13672181103416725
0,2997828759084905
0,31390510878685596
0,27209246522564556
0,41028199710751756
0,13792823945033184
0,3425162622764174
0,9956836846407893
0,43607772447902027
0,07879867958144815
0,7754543259171343
0,3877459198755141
0,3287616411345732
0,15889532475273782
0,7387709454734694
0,5002001870980581
0,7436138304848956
0,5878779444991874
0,11849717786122793
0,8844715192419826
0,5632484145918507
0,631289752930321
0,3259403616090688
0,3191618963963203
0,7276284100403742
0,281652504403042
0,5967234062837552
0,07310770266759914
0,41633672774950836
0,6395703783130879
0,09377641287534044
0,5897255867630589
0,31358868828447983
0,9451611725769078
0,3314193423581653
0,6442675489574059
0,7944166875041869
0,5649791310216593
0,7808934772799582
0,3521811029417048
0,7931459338196185
0,6932378810775593
0,37187816838639154
0,14807764857965
0,41412138755204064
0,5097327391266817
0,11116376961785135
0,8900354077893259
0,34579670674871243
0,5309306095013967
0,8229080939369806
0,20666290650024988
0,9360004812433529
0,8668596202295538
0,02523558137004389
0,7204608502846293
0,3210588477893461
0,33903539044571795
0,735249496184659
0,11365708605271208
0,18433174004580355
0,36355068641619204
0,24531526552756777
0,09456922176382854
0,8721717285046916
0,98395260743225
0,040332059062578085
0,9305262724516413
0,9282605594034388
0,9652174213173794
0,6939305168180633
0,7803361741916106
0,3571133079867109
0,654152387958772
0,020786735779616095
0,5750572165988128
0,772352608950211
0,6581340883616537
0,25524292427191364
0,16376022015359104
0,23737101673087924
0,903128148807404
0,09953702406933906
0,8628782189162327
0,504673199228567
0,09947159110977566
0,6563492487745498
0,009555687100976318
0,4953986723966506
0,5776797932416078
0,38329417282536393
0,9925772843427195
0,492120565293065
0,10730804436453545
0,5176372314940687
0,3614881695566854
0,9438652527592948
0,20908363482719838
0,6022934273134597
0,4709063227274013
0,6913312445259523
0,3923032490709579
0,15931642783229538
0,6081546238040914
0,5309077190986167
0,8121028853678459
0,5840871230252846
0,5392932028369317
0,9939205308142568
0,44327799117449396
0,8199486725420156
0,3128566029879435
0,9546833656323929
0,1464118412771409
0,3126757765371033
0,6576043359268597
0,1942679457582066
0,8168391088469484
0,9370028052423297
0,0014699256056858179
0,6063947145125088
0,7680301305856636
0,4532721511832969
0,06025213868372481
0,5514056013594432
0,5047685804686667
0,9978775118770358
0,07655520966325846
0,03547345145504621
0,07976713207497543
0,654958539354409
0,04717789275119877
0,40819258877074915
0,7668748632878133
0,36723002853059683
0,965848375645361
0,8735735540622885
0,6715028557701433
0,20709280246139705
0,6609824794937406
0,6846839955342839
0,37994446574001994
0,6347774698369704
0,44102161004421814
0,18999802043406444
0,9942866422934984
0,8588729086375957
0,7782025121155073
0,06303244402060781
0,8063947553517851
0,7787511433694877
0,9321580374637682
0,04714916749111597
0,8618295481561173
0,13459884229994545
0,09791877020346984
0,6551618120816187
0,5955826813837104
0,6902075784029016
0,644440045580027
0,5157625388179257
0,9148666378084018
0,07962716618970134
0,4480250531177562
0,5435303746780882
0,8127341429219487
0,6299328488664535
0,0770968148561465
0,8460542663536216
0,40651027723054267
0,5390995165648753
0,15318991859341802
0,9022723877796682
0,04244328574309186
0,9119048854584848
0,15261805975805187
0,4974842531084882
0,5205680851991003
0,9778406859814318
0,8254820284396945
0,33298782987038356
0,381937851569366
0,3141162856625447
0,4610792204475732
0,3155570897973572
0,10891125532763013
0,7562167169707339
0,3417007571051688
0,8878864157770017
0,40552748496328883
0,1424860215759517
0,2901737077868487
0,709588404297964
0,9534238536692614
0,2558515826901576
0,9565075031475117
0,6358228712058164
0,05225932794404031
0,4230564606126046
0,8226176674742416
0,5100537408315173
0,7993577526841446
0,10311844645893653
0,10521452762203609
0,6997177249379487
0,6470748149382964
0,13948792103853636
0,9150321762237904
0,5491129823053926
0,38523578324534635
0,9822065260471241
0,1723837784391994
0,20604505437830234
0,41077692002863786
0,7182825371600287
0,9523752812868367
0,5896104285665557
0,21947616938454817
0,8217180542287669
0,5061212583803933
0,9052375934522888
0,5787611498921116
0,09371149307146942
0,688886962725951
0,8234863610943723
0,08101231088177441
0,543571483281588
0,9380493942462761
0,8362809588843221
0,6664979913613963
0,20931306899809532
0,1449192375470627
0,48902099907178975
0,8308437559260657
0,0304846324010275
0,7561030996682325
0,343368604734969
0,8257888729923711
0,4637247719643439
0,40758626061290226
0,6621961592419404
0,5661676451827912
0,34715391126486517
0,024986965093354407
0,9497626424446504
0,5090889317037033
0,9607819551548571
0,9042500175810949
0,6082625293541033
0,023484277923926156
0,031281094586575575
0,7193868123878949
0,46927458562981117
0,8253138313934524
0,3407969360627485
0,8788649111656511
0,22187054158755093
0,6653250240756203
0,06718562319387644
0,7716828878996563
0,39466201245977006
0,6928749660473389
0,40733321457286686
0,7990038348716988
0,1707651001554572
0,9217556829145069
0,04085480743429826
0,10453099855507375
0,06684225201828364
0,8008701589126831
0,822264403450458
0,03707800582432175
0,4678650112027565
0,48548582105238036
0,7230339757966989
0,7967388088564019
0,31610645227254286
0,33755444039981475
0,9065808940790259
0,1901824809895709
0,19611170821641222
0,3189236932730476
0,1572943126976416
0,8462622004413846
0,9905965494446441
0,33261621644821093
0,7449548926404431
0,2838524393493851
0,6003442467183883
0,12973508371263998
0,3324318118016899
0,9782331715213128
0,6548318006622985
0,4170742342596354
0,5202653041329899
0,43348700844568233
0,7555390851403895
0,9926567405494704
0,035220320245662906
0,9251646653285809
0,918926436385468
0,724961527519211
0,16231863849800865
0,5565481674973717
0,9388309996577736
0,6107958690327254
0,6636514048922485
0,9134375864756332
0,17436401851099093
0,3291713696802089
0,8970524992055566
0,038369699652838096
0,20868898342468778
0,36819234442971227
0,1982890606228327
0,8513831539212476
0,21300201753632908
0,7480565277522296
0,960002979645812
0,9201983887424903
0,601458068363314
0,861251002874987
0,6646853584705937
0,3716354914044896
0,3898200115146181
0,24916627849652861
0,76495238531865
0,018026530178419264
0,5008430641728732
0,14522625973667302
0,8457964351910772
0,4603186399757956
0,6068382782239211
0,476213208202079
0,4855965565918102
0,9970940310644772
0,053903463310135735
0,8731477253882468
0,5592304918939749
0,1718451144282247
0,8532414705405456
0,9583943857323775
0,22681982367608067
0,2404054494798864
0,7463051670624135
0,8617711728415074
0,41352383853782404
0,6527167502939019
0,7443777893021642
0,17135073207667972
0,40745101490566515
0,7214291187457381
0,5105568734980666
0,7677535445136977
0,7590231127717253
0,6670148668310496
0,09378993354562237
0,25451991992000145
0,7588538974652906
0,9204614214419597
0,668267738427258
0,3728026838751832
0,42716224039664175
0,7612670558358089
0,99334014965289
0,3064235810708137
0,34987733091521933
0,7957737645381563
0,6817649361963198
0,6488718912251562
0,5766519561240456
0,5570476537391421
0,6113299632100339
0,6667926757717065
0,17871522573172016
0,28192125360121423
0,6110555027206442
0,10458100615759425
0,5955781496682556
0,30439577252603156
0,5699175927417233
0,08617764200608957
0,12382973022438104
0,1328645666740833
0,7691306258496959
0,301773182007134
0,874451267331643
0,0037062155981951728
0,00013185637636614622
0,20319312140074508
0,5258822321138954
0,7778038621051
0,6840896896551591
0,7869070925836524
0,026659659610384856
0,9092628783853695
0,470080523937781
0,10258670495559319
0,6090501565803694
0,6577114834754091
0,046957226111352
0,7895708434280513
0,2670121812066061
0,9506363433018976
0,24941465242739647
0,014975691520125123
0,20956424451987865
0,606434475326454
0,7408208534361979
0,5001587133940636
0,26743793813813543
0,6595367179391042
0,21067462351419108
0,7913906129272927
0,45914694307375736
0,5778593868372558
0,3383548703601319
0,8425090342748965
0,003920762301798608
0,5684510867185204
0,9822031364006377
0,692140247969396
0,3090819600416145
0,6815666771318648
0,8050926032350477
0,3961492140177554
0,4338074772165983
0,006287933923239453
0,8998040991815527
0,5923305042236243
0,20824242681252103
0,8822064468261467
0,07808227366401488
0,22451516385093473
0,44172250502333943
0,09970632496602128
0,8911768406229605
0,18635663555318926
0,6668771652243833
0,6477177034328689
0,9227610627514599
0,1128806118608251
0,3296178728816761
0,37569429498711593
0,999705522686177
0,6936475751506618
0,06469516888513283
0,9927563213041134
0,470924841075512
0,08298366070272889
0,9066946113421983
0,4571927742666435
0,023596095058994515
0,5066660804334648
0,32089453236037857
0,5396940852712778
0,6721721014973626
0,6352874520610368
0,3286801641374224
0,19878262077167475
0,16909109845007142
0,8811587935501987
0,37314859511576937
0,9385423117087525
0,9659618987331875
0,3510026890076986
0,31201167550187203
0,3816713360137407
0,02254476419466689
0,40713326983437514
0,1807962453096087
0,4567553631199922
0,1575312263487355
0,7347104944900836
0,8866491123711201
0,2890126877447663
0,71423915660913
0,7378399225545283
0,5371344631536754
0,8254627563912771
0,36571296717417323
0,7382444521323521
0,640085661746605
0,8644253820160246
0,7511336875419082
0,9540716149712763
0,41908761946659034
0,5941115117537664
0,6436689921268007
0,149138788825112
0,4101982301188206
0,6440875595513899
0,7695687793812638
0,27019352874050273
0,7397576821086623
0,3345825792983874
0,7634223938563833
0,7278928002686798
0,4625522882382437
0,6490894355193889
0,9954427116723235
0,5313516574765359
0,6506026779424676
0,39332128306990377
0,9697245372199511
0,3551663086330771
0,7941631404961211
0,06057071771885014
0,4769458189821836
0,7596195885343638
0,6137318869040855
0,05864967470848559
0,7409406870657433
0,14679395427293496
0,9802210374686658
0,14897824385572156
0,21235202995861457
0,7560059713656353
0,7062016017371918
0,8644782136126571
0,2455826471271254
0,1555933633213129
0,23055218798452337
0,3796028030123144
0,11049851024439639
0,7524963715073772
0,7109989548527901
0,9055684442978134
0,237825398554109
0,8490319721202662
0,987033172389335
0,3041620409664264
0,5155961786744807
0,8783538731749576
0,9731073750140411
0,0801169632016715
0,2885592185697783
0,5106979151746458
0,6797000959121179
0,5618217139920897
0,11408348440598914
0,2770821755053371
0,5930938608852023
0,8600711742799686
0,5527677312658488
0,2877236549500992
0,3946709620039879
0,9095002180989282
0,09481506000252371
0,13270414331889346
0,3147770349482011
0,519865479153123
0,36012328780640757
0,7374710621512394
0,8372221767543714
0,8274435868770812
0,5020841738136615
0,38772894176163963
0,02757077080078263
0,6867972284825997
0,48256525711919807
0,47429866901678175
0,5163444977531492
0,46280781988340647
0,10343078871677358
0,5400939533094444
0,8062149139051329
0,05049916861960113
0,1938311465072926
0,3479579441403705
0,21670849087682487
0,9071472349554568
0,2692646591456208
0,6764329862039501
0,31431985206728597
0,6928142796653094
0,19397253248524837
0,28534673014914125
0,38934944975511077
0,8101128811209563
0,1754403760123513
0,6865230613911301
0,8013547285936983
0,016571765863554244
0,4276525594441227
0,6431666188414091
0,6626564955864949
0,5080283488718029
0,5707149219532486
0,8876313225061327
0,34678575204048856
0,3361292610560239
0,06988757351495722
0,5187727608579216
0,4338316937568345
0,3216368445538186
0,7753879345629884
0,3257640722984573
0,46875994184687164
0,29346937109458027
0,8905134822026208
0,5927767876536262
0,3036482180153718
0,8072625791490661
0,8658880589823367
0,9327899153229513
0,3745003974609128
0,5250187643829273
0,16264154420352572
0,3018240788569432
0,8815395768257482
0,7895528762361692
0,5587063667230977
0,6229722007889057
0,31824178010453097
0,3778564816825428
0,8142351884669691
0,3031789610143927
0,7686394545604726
0,4642037252594938
0,4432084085155825
0,5606532742547011
0,25676698119061225
0,8166468042126398
0,30240657042363017
0,04719519474297362
0,15666560273692043
0,3008351980795464
0,08956303197239124
0,2044207392591958
0,6668604875130696
0,9925611979439706
0,844479610945651
0,3295354336360862
0,9095424443255721
0,11686710108363307
0,14702872892107555
0,14890162799225515
0,44066586491591186
0,3542944064796756
0,13343250169616816
0,3140902013003297
0,3542021494269787
0,8372947654821388
0,7218334155869648
0,8884694758926257
0,7694717002900657
0,12314241215946609
0,24140202151616663
0,5776115019331655
0,634384181125523
0,007264678419515724
0,9760037348620072
0,7108951242591621
0,14748897024216467
0,49331479944262047
0,30553742201583967
0,9875013681538636
0,5072333315835484
0,7577987723441932
0,6831282033718797
0,766433854328466
0,6779812732167699
0,8011233358152555
0,15000104005795822
0,8082916297154291
0,17496742053688863
0,7429224528645775
0,11369949414280434
0,8356430136797693
0,37433289134030856
0,3920040228365824
0,6751876565445151
0,9580829389856294
0,3652338837757467
0,4712223924260037
0,43612860764002503
0,7220870404289852
0,02991337642044256
0,7106541778355489
0,46047762202387554
0,7660066512242146
0,3917169533556817
0,31781238660401545
0,857337997725737
0,6293265433888304
0,9152110232763028
0,4893946652698722
0,45009682466074874
0,6105609536460315
0,21583858775658515
0,15036026424987137
0,34815978392964264
0,17282743289618052
0,23078563537097962
0,13475876047451718
0,6965529323308228
0,9315092549005077
0,13179796300926383
0,23438100694284314
0,06471394943177378
0,8447932462832564
0,6596337869285921
0,5956177923599427
0,014505100793387737
0,08293897868665556
0,023126110667279764
0,6246053663277332
0,6803090625614177
0,2764383336278027
0,8640992958566782
0,04400141248257472
0,2648697463396513
0,09505955278133493
0,8181563615160278
0,8188797072852968
0,3903354317550273
0,21223179952319626
0,024611256485052024
0,7522510143113216
0,6684241077465602
0,6545148403340587
0,770628248158299
0,3045330828709024
0,4873024276078822
0,5665557984921084
0,818612605246938
0,6387117340022423
0,6081194669573293
0,2902806124527071
0,22095745601295813
0,9042934607939259
0,9653778761299631
0,0033011505707192246
0,15163962552065025
0,4024765265193804
0,31432782447416363
0,9697413594339932
0,5713958190200276
0,6222949701799473
0,7370220675221603
0,13837809421042202
0,28839015422649694
0,11211303668472494
0,637492081053384
0,7558740575452939
0,18789488894406015
0,5120437463485519
0,43409299536574897
0,1119907415345266
0,22970292409171056
0,5905625375246777
0,0348656955273845
0,9061951705138876
0,49717640131577256
0,13145250387138951
0,8915429029989026
0,8318230710905056
0,7475795226900562
0,08664355082084862
0,2341318397311255
0,9457553529381965
0,393279062310244
0,012648352989381717
0,34150833302271477
0,589690742357589
0,814690037735171
0,2718670344220867
0,37055343754635106
0,010393816453393323
0,8115417072860115
0,16148734816494803
0,6789479341608687
0,3979224143140443
0,19823003397945627
0,30605250157220865
0,8036172948789115
0,34805323454561177
0,7291931782512635
0,6851360036636057
0,4101553714548646
0,8956832456539022
0,3673529385340706
0,8462050336850907
0,4200680114019575
0,7150565127595423
0,3558959448680873
0,8797287981730358
0,731296330277014
0,7035326469604932
0,18550534746236047
0,4263544611600687
0,213245085228282
0,915156070582889
0,4289423731670772
0,5748898760878548
0,7038304995204875
0,8057918273707698
0,7546505853704842
0,3735381056272319
0,25020684548219385
0,9107311980544812
0,9334665147629158
0,007455232108117493
0,2781698993689905
0,06465494961589457
0,7768306979219873
0,9288141106651344
0,5233524792661143
0,8626544098491512
0,0647822931520542
0,5235715025729841
0,14822423276908803
0,030059975438877062
0,9516728274386499
0,8489878689577562
0,015178668168808862
0,46014202432311735
0,15603006957715249
0,570063031683901
0,876007835542238
0,1619330258287458
0,4401171766721267
0,2534615670436672
0,5123141606363198
0,8974294090910643
0,7246359306866618
0,4445310482583674
0,686950587687773
0,9767166524013735
0,37979866992814126
0,14020185486948356
0,6127879077840034
0,11344795905753668
0,5954696819392781
0,2541747398847821
0,3724630890831717
0,49263466340676465
0,39700224924677885
0,061341748881214686
0,7438127129856694
0,9185878045791631
0,13314056045215605
0,996779755012561
0,3748881510970462
0,2849103421129138
0,7553252722597399
0,08351529223677623
0,5983437348567388
0,1475594396222245
0,18868290826191425
0,6768323713930745
0,634318375064825
0,4173634948827203
0,5535673837837469
0,2514952418115084
0,7685147728855909
0,5696172616420829
0,19550137191860695
0,49013875397728224
0,11608377180734841
0,5632203635079581
0,9890870876260536
0,24930608968583445
0,7605298532713752
0,02446443439770518
0,3524144501293627
0,6193629143770543
0,10864579309662803
0,8605996612827664
0,12438986420379894
0,29237075809272095
0,8237441863644512
0,47400270268624056
0,918476167893206
0,8523766205558294
0,267627631927534
0,4224389672417469
0,8297764190921645
0,9807632014300693
0,9202675804267291
0,4124488037115055
0,657344646295605
0,992913001814568
0,5807085207941296
0,8394235437927737
0,7334480638687872
0,8083671546470229
0,3584675474637311
0,6991891450357832
0,6092122923053193
0,9139799577221941
0,7551114612251488
0,5420374052281881
0,8557917585740367
0,6989990137318723
0,36259961935456997
0,5543913439709968
0,9923528709136745
0,8557938764129294
0,9062022828762675
0,5179646027124339
0,04807702656495805
0,1837494332608436
0,8604096205208203
0,4984598106831518
0,1459557368894483
0,6574513026492568
0,8661794588451437
0,8514346563763966
0,6002548254323371
0,8466801859052534
0,7138321465736681
0,7387918545973613
0,5486449237764957
0,16672367760135398
0,15953234882388734
0,9670548743772995
0,4998560909234153
0,6310845916963931
0,4367146930940192
0,08408592920489577
0,6588106530717225
0,5180978177027858
0,46406726955972244
0,5878560913273237
0,7427693727665942
0,18733321862025365
0,37200641134193646
0,2799002383417222
0,43242464789009105
0,46240891646486426
0,7485285217657847
0,08830741736280279
0,437837275196023
0,4343577699872654
0,9715520868859336
0,1592784774188578
0,1505507557236021
0,011976827072239016
0,30991954688797496
0,7884025238565749
0,9066015363686938
0,4765291039405555
0,6810338071983494
0,25685325015051497
0,2645480174141803
0,8212138146531027
0,5873421470489057
0,6639412048593344
0,8532382999153076
0,812011116864994
0,1340116954307392
0,7978578694206016
0,9831274462123132
0,6240477822695689
0,10012705407894806
0,1302030868470968
0,3426512446598945
0,37803220920018776
0,9397001641720768
0,260756526868376
0,7362078905220208
0,9648681063153173
0,2847736673904734
0,5109361921181165
0,3559103170071921
0,070856070357459
0,2357429113501328
0,34516365342290456
0,5056250488440672
0,4867620159099345
0,04017577551868534
0,744267416832297
0,3571746730202996
0,09624776221146403
0,5584996143177411
0,6516449748880995
0,6569131943593114
0,02264936750179547
0,8174234032854115
0,49624111804757864
0,030502031186564804
0,6841522862502222
0,8918366635281803
0,32380414329322504
0,21362797215659035
0,7229182356995221
0,7146448819431162
0,2695792109466336
0,9600497123729017
0,3279023726461423
0,5776649082886508
0,8561664618757683
0,33384201586770523
0,463179454128952
0,5352993778452599
0,2417751059276313
0,02010300056862724
0,3075420284538316
0,7712094518411455
0,7274397984540302
0,2567950952492697
0,9352961949232987
0,007512451623329586
0,46449536304481076
0,21947368519717037
0,462718458028187
0,621797703414419
0,8602209348174992
0,37062559764874536
0,15529628089171132
0,6271355306560482
0,5398639086280006
0,5381229324470012
0,2120711649002084
0,04112245122876568
0,6757221090931022
0,0983152525340324
0,21678971932737834
0,9790520800614241
0,3397886062718046
0,09324074688248007
0,047835650259112406
0,11839512484486625
0,9664005663996093
0,8634578560720706
0,9636781696014649
0,1167217085894372
0,018695661291325716
0,4926512127752204
0,4711753006952317
0,8439329844103194
0,008631724263559959
0,4532076894238123
0,958267098622363
0,5985760758384546
0,8143139115943208
0,1765083209015419
0,4367561595778028
0,6940477287618835
0,5058351752292198
0,9909846560601424
0,14623316958522659
0,5802025348714606
0,2793479234179239
0,8928738694832061
0,5598857582538304
0,8493575277541816
0,03484603596435909
0,904353377217262
0,7244967451289217
0,09424533736103391
0,12063022213309094
0,2603775128991467
0,6489590300525596
0,08773538378101675
0,7030895072115465
0,2395784023759342
0,7250577507386102
0,7310926283234752
0,3907537383770553
0,6173962602162858
0,6476677165426723
0,5929634437173311
0,13271532537071928
0,2973897547609611
0,7342779883032242
0,9071638144295088
0,5804233163363915
0,9157558158104429
0,5090007255932242
0,032949135125331486
0,7354946230866248
0,4376027371999863
0,8134668921330819
0,6226491844729769
0,8481124968374436
0,9526353147347877
0,5449672823251196
0,3002056719220382
0,9245327181133611
0,4766752403511809
0,25264248285543356
0,6503503485193818
0,37984852241868206
0,13397678077973518
0,7292647726669068
0,6264020910830532
0,5053184269002513
0,5457863075258049
0,07610599308081478
0,8029853074331299
0,1567303845795328
0,35339527496543743
0,05082315819480865
0,8862026613658209
0,5440372714098513
0,8125494812200472
0,1983697247422651
0,12901965824867656
0,20513133679005746
0,4148944114936809
0,7910887307000521
0,8569044867547817
0,2991037539771447
0,8533942229815868
0,3556057428267254
0,8933976628926338
0,25067934655359025
0,08636116633347579
0,157291478926056
0,9729755657381302
0,1810797193744469
0,5546028746696583
0,3167733308563917
0,17030440831257787
0,9665774448650495
0,4083758465426661
0,6451373726903954
0,14257591531575442
0,20311881394146436
0,47338689647286314
0,7057736203618816
0,7769117249062063
0,8733296112425932
0,8103149314274798
0,8995551237515675
0,2580574793082566
0,7598722612074078
0,9831375329093468
0,4646101461577835
0,10046437103322736
0,5414731737207544
0,549828790294704
0,9976153485153768
0,679938123833878
0,7484049471124343
0,23953097142096447
0,0689267763934267
0,49079545834917593
0,4509555982586527
0,23854093342200766
0,02439145195300174
0,9498419998388996
0,10329972543717403
0,9976289878157538
0,3178662761122011
0,4971916598929941
0,18941613649810785
0,8063725876302517
0,5277442513637514
0,3223241649389179
0,5520119322882128
0,07536392002374259
0,6037064586026203
0,024870332157948316
0,8931795659090497
0,15038599468331615
0,6416211947433265
0,6547466809829948
0,954262742256836
0,026125490367400528
0,42083706581007896
0,3611678880227156
0,39215270129390223
0,9824862634467191
0,6644540492852099
0,6805613598891175
0,27025149744563093
0,6513915428161405
0,7364488225519237
0,48726878066342727
0,8595780527477843
0,062071053246861685
0,23658987395171394
0,12343867172714351
0,28177321830832713
0,4244496075262616
0,15891105293860652
0,8079598314074452
0,19277370722475162
0,6718176172030303
0,9777889346758875
0,07093837750553622
0,20369230922641812
0,6255824369886451
0,47793253921027246
0,5170203745059307
0,17283968753323886
0,9491986280565267
0,2684081484294356
0,5877713803812851
0,16734000748240663
0,2748700272498751
0,8605372438724134
0,10244784317587852
0,6131554841681166
0,7251636216028168
0,3707830487895192
0,7128063095623005
0,26112809683619076
0,6240512968119534
0,35648857792607336
0,7637059198657933
0,0012639478656756298
0,9602615795033057
0,8263016132531477
0,36650107647942753
0,8595370360303851
0,7331540876207295
0,5046869190828918
0,2026563490812805
0,5896801359850654
0,5070254575617882
0,6277605928930592
0,30240494307826116
0,1566805174214071
0,058863622790120695
0,4739888280430664
0,26861034047859733
0,39199620418770265
0,9434520985134378
0,48651749138226275
0,8176160024874828
0,46095055454356937
0,7012135892628288
0,07277847372000057
0,8042497485593404
0,5969435506020184
0,8886334473389091
0,8534084003703096
0,5184514918089388
0,48141432219905334
0,9450189461246117
0,914846513824414
0,5850729021369145
0,5860464109053377
0,9957841095199587
0,8875460516694447
0,09637925125347102
0,8222807847725137
0,3385679234421842
0,7599604888003907
0,003968300474673114
0,17948475158169863
0,3292097154847252
0,6003105842738967
0,29498046874338935
0,5088444572802442
0,6538459522502299
